Creating benchmark configurations...
Found 2016 benchmark configurations.
10000,10000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,332180.500000,2411.704834
10000,10000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,136687.703125,448.000000
10000,10000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,182425.093750,163.168625
10000,10000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,159048.593750,45.254833
10000,10000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,349837.593750,751.829773
10000,10000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,136207.703125,0.000000
10000,10000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,174813.500000,7338.542480
10000,10000,2,MmapMemoryAllocator,RowColumnMultiplier,10,136231.203125,0.000000
10000,10000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,171150.796875,3328.615234
10000,10000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,68553.203125,22.627417
10000,10000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,276549.906250,5837.698242
10000,10000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,83038.796875,84.664040
10000,10000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,264876.000000,17273.835938
10000,10000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,68360.898438,178.168457
10000,10000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,141751.500000,13742.053711
10000,10000,4,MmapMemoryAllocator,RowColumnMultiplier,10,68258.398438,32.000000
10000,10000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,118401.203125,4475.998047
10000,10000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,34270.398438,99.919968
10000,10000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,110253.703125,1231.064575
10000,10000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,41689.300781,22.627417
10000,10000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,188922.906250,5415.095703
10000,10000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,34332.699219,25.298222
10000,10000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,94172.101562,10968.253906
10000,10000,8,MmapMemoryAllocator,RowColumnMultiplier,10,34299.300781,11.313708
10000,10000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,92853.898438,9723.893555
10000,10000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,35644.300781,4217.995605
10000,10000,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,76906.796875,2252.763672
10000,10000,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,41204.398438,3779.456055
10000,10000,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,128726.796875,5931.923340
10000,10000,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,33426.101562,1120.171387
10000,10000,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,80783.203125,6180.350586
10000,10000,16,MmapMemoryAllocator,RowColumnMultiplier,10,33813.800781,1625.516479
10000,10000,16,MmapMemoryAllocator,ColumnRowMultiplier,10,80936.703125,5817.666992
10000,10000,32,DisjointMemoryAllocator,RowColumnMultiplier,10,21240.300781,3778.727783
10000,10000,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,72231.203125,2799.131348
10000,10000,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,24045.800781,723.148682
10000,10000,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,117810.398438,5395.298828
10000,10000,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,17323.900391,30.463093
10000,10000,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,62461.300781,3706.754883
10000,10000,32,MmapMemoryAllocator,RowColumnMultiplier,10,22234.800781,3699.228027
10000,10000,32,MmapMemoryAllocator,ColumnRowMultiplier,10,62952.898438,2999.733398
10000,10000,64,DisjointMemoryAllocator,RowColumnMultiplier,10,22621.599609,5408.816406
10000,10000,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,68206.296875,1661.536621
10000,10000,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,24604.599609,1196.715454
10000,10000,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,110357.398438,3757.377930
10000,10000,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,21683.099609,112.853889
10000,10000,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,59293.000000,2666.389404
10000,10000,64,MmapMemoryAllocator,RowColumnMultiplier,10,21971.900391,1276.169312
10000,10000,64,MmapMemoryAllocator,ColumnRowMultiplier,10,61886.898438,3371.219482
10000,10000,1,DisjointMemoryAllocator,RowColumnMultiplier,10,273192.593750,128.000000
10000,10000,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,341513.406250,593.511597
10000,10000,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,310048.406250,927.448120
10000,10000,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,667687.375000,3533.356445
10000,10000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,272415.812500,-nan
10000,10000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,341570.187500,1646.679077
10000,10000,1,MmapMemoryAllocator,RowColumnMultiplier,10,272422.906250,0.000000
10000,10000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,342210.593750,1812.454712
10000,10000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,137253.203125,470.302032
10000,10000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,189608.406250,561.597717
10000,10000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,159133.796875,202.385773
10000,10000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,394140.500000,18468.408203
10000,10000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,136447.406250,163.168625
10000,10000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,178307.796875,3550.990967
10000,10000,2,MmapMemoryAllocator,RowColumnMultiplier,10,136381.000000,45.254833
10000,10000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,176968.703125,3635.628174
10000,10000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,68673.203125,50.596443
10000,10000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,157520.296875,13374.775391
10000,10000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,84283.703125,214.662521
10000,10000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,245867.093750,3118.974121
10000,10000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,68354.703125,39.191837
10000,10000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,150245.703125,11159.974609
10000,10000,4,MmapMemoryAllocator,RowColumnMultiplier,10,68312.101562,32.000000
10000,10000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,125452.398438,4113.213867
10000,10000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,34623.398438,92.606697
10000,10000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,94786.203125,2585.077148
10000,10000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,43455.500000,1646.989990
10000,10000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,167851.296875,3433.109375
10000,10000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,34571.500000,43.817806
10000,10000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,93527.296875,4470.504395
10000,10000,8,MmapMemoryAllocator,RowColumnMultiplier,10,34507.500000,45.254833
10000,10000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,95035.101562,3307.629883
10000,10000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,33781.000000,186.933136
10000,10000,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,80090.000000,6988.209473
10000,10000,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,22811.500000,59.059292
10000,10000,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,119708.203125,932.952332
10000,10000,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,17878.199219,98.630623
10000,10000,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,67160.296875,6953.062988
10000,10000,16,MmapMemoryAllocator,RowColumnMultiplier,10,17746.400391,65.482819
10000,10000,16,MmapMemoryAllocator,ColumnRowMultiplier,10,64664.500000,2098.929199
10000,10000,32,DisjointMemoryAllocator,RowColumnMultiplier,10,21502.000000,4109.707520
10000,10000,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,70041.500000,1184.000000
10000,10000,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,30046.000000,2503.527100
10000,10000,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,108878.203125,4493.579590
10000,10000,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,25833.400391,274.226196
10000,10000,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,64983.898438,3670.352539
10000,10000,32,MmapMemoryAllocator,RowColumnMultiplier,10,25853.099609,179.242859
10000,10000,32,MmapMemoryAllocator,ColumnRowMultiplier,10,62457.500000,3042.903809
10000,10000,64,DisjointMemoryAllocator,RowColumnMultiplier,10,22041.199219,7630.003906
10000,10000,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,63387.101562,2518.615479
10000,10000,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,25362.500000,1506.168701
10000,10000,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,109802.898438,6878.437012
10000,10000,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,22407.300781,1777.908936
10000,10000,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,59127.000000,2913.625977
10000,10000,64,MmapMemoryAllocator,RowColumnMultiplier,10,21665.099609,185.989243
10000,10000,64,MmapMemoryAllocator,ColumnRowMultiplier,10,57300.398438,2102.158936
100000,1,1,DisjointMemoryAllocator,RowColumnMultiplier,10,379.000000,72.378128
100000,1,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,265.299988,2.610077
100000,1,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,370.600006,12.371212
100000,1,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,277.799988,2.601082
100000,1,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,355.299988,2.102825
100000,1,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,263.899994,1.446980
100000,1,1,MmapMemoryAllocator,RowColumnMultiplier,10,496.600006,17.619236
100000,1,1,MmapMemoryAllocator,ColumnRowMultiplier,10,399.399994,3.199121
100000,1,2,DisjointMemoryAllocator,RowColumnMultiplier,10,436.700012,155.283615
100000,1,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,648.099976,249.707642
100000,1,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,245.800003,2.925508
100000,1,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,280.899994,2.468552
100000,1,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,183.600006,3.322509
100000,1,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,265.100006,0.293151
100000,1,2,MmapMemoryAllocator,RowColumnMultiplier,10,497.299988,8.403868
100000,1,2,MmapMemoryAllocator,ColumnRowMultiplier,10,608.099976,2.704164
100000,1,4,DisjointMemoryAllocator,RowColumnMultiplier,10,210.699997,76.392487
100000,1,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,648.400024,247.520889
100000,1,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,133.800003,5.545973
100000,1,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,288.200012,5.791966
100000,1,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,93.800003,2.357874
100000,1,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,266.200012,3.599045
100000,1,4,MmapMemoryAllocator,RowColumnMultiplier,10,377.200012,6.523994
100000,1,4,MmapMemoryAllocator,ColumnRowMultiplier,10,620.400024,3.848701
100000,1,8,DisjointMemoryAllocator,RowColumnMultiplier,10,110.000000,35.437267
100000,1,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,649.900024,244.161133
100000,1,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,85.500000,10.452272
100000,1,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,298.399994,8.102372
100000,1,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,50.099998,2.022457
100000,1,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,267.100006,5.048205
100000,1,8,MmapMemoryAllocator,RowColumnMultiplier,10,394.700012,3.225872
100000,1,8,MmapMemoryAllocator,ColumnRowMultiplier,10,658.200012,12.179645
100000,1,16,DisjointMemoryAllocator,RowColumnMultiplier,10,7950.899902,77.304596
100000,1,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,7807.799805,70.199715
100000,1,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,7455.100098,1877.692261
100000,1,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,4650.299805,1850.927856
100000,1,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,7635.899902,708.304993
100000,1,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,7805.299805,67.230942
100000,1,16,MmapMemoryAllocator,RowColumnMultiplier,10,7924.600098,46.647614
100000,1,16,MmapMemoryAllocator,ColumnRowMultiplier,10,7457.899902,721.326538
100000,1,32,DisjointMemoryAllocator,RowColumnMultiplier,10,510.200012,1033.853149
100000,1,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,756.099976,246.545502
100000,1,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,167.500000,6.800735
100000,1,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,394.799988,12.913776
100000,1,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,126.199997,26.049194
100000,1,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,375.500000,11.867761
100000,1,32,MmapMemoryAllocator,RowColumnMultiplier,10,450.600006,10.375000
100000,1,32,MmapMemoryAllocator,ColumnRowMultiplier,10,519.700012,14.241225
100000,1,64,DisjointMemoryAllocator,RowColumnMultiplier,10,281.200012,106.160995
100000,1,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,863.299988,246.981400
100000,1,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,273.399994,4.104114
100000,1,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,500.700012,12.829410
100000,1,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,254.199997,5.528336
100000,1,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,477.000000,12.593401
100000,1,64,MmapMemoryAllocator,RowColumnMultiplier,10,488.000000,36.815842
100000,1,64,MmapMemoryAllocator,ColumnRowMultiplier,10,625.000000,9.529559
100000,10,1,DisjointMemoryAllocator,RowColumnMultiplier,10,5115.899902,815.982849
100000,10,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,4365.000000,871.338074
100000,10,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,3991.199951,677.011108
100000,10,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,3469.800049,623.852539
100000,10,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,3465.500000,7.000000
100000,10,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,2826.899902,18.960485
100000,10,1,MmapMemoryAllocator,RowColumnMultiplier,10,3614.899902,23.108440
100000,10,1,MmapMemoryAllocator,ColumnRowMultiplier,10,2852.199951,2.549510
100000,10,2,DisjointMemoryAllocator,RowColumnMultiplier,10,3260.300049,821.451782
100000,10,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,3122.500000,783.882629
100000,10,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,2332.300049,504.651855
100000,10,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,2687.500000,585.114075
100000,10,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,1751.400024,6.041523
100000,10,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1565.599976,128.392944
100000,10,2,MmapMemoryAllocator,RowColumnMultiplier,10,2160.600098,10.392304
100000,10,2,MmapMemoryAllocator,ColumnRowMultiplier,10,4078.800049,915.635315
100000,10,4,DisjointMemoryAllocator,RowColumnMultiplier,10,1624.300049,373.865967
100000,10,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,2316.600098,491.169006
100000,10,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,1123.699951,274.534393
100000,10,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1985.699951,389.730988
100000,10,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,876.700012,2.524876
100000,10,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1277.000000,338.343567
100000,10,4,MmapMemoryAllocator,RowColumnMultiplier,10,1268.300049,9.354143
100000,10,4,MmapMemoryAllocator,ColumnRowMultiplier,10,2479.100098,571.618347
100000,10,8,DisjointMemoryAllocator,RowColumnMultiplier,10,837.799988,176.833786
100000,10,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,1943.599976,270.633514
100000,10,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,600.200012,161.266083
100000,10,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1635.400024,426.734406
100000,10,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,440.600006,2.654595
100000,10,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1222.699951,576.368347
100000,10,8,MmapMemoryAllocator,RowColumnMultiplier,10,748.900024,6.199799
100000,10,8,MmapMemoryAllocator,ColumnRowMultiplier,10,2558.699951,295.985657
100000,10,16,DisjointMemoryAllocator,RowColumnMultiplier,10,8953.900391,989.759583
100000,10,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,8927.099609,308.441254
100000,10,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,4603.600098,181.890076
100000,10,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,4055.300049,7.211102
100000,10,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,7977.799805,924.633972
100000,10,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,7820.799805,94.212524
100000,10,16,MmapMemoryAllocator,RowColumnMultiplier,10,8358.700195,73.593475
100000,10,16,MmapMemoryAllocator,ColumnRowMultiplier,10,9756.599609,2347.899414
100000,10,32,DisjointMemoryAllocator,RowColumnMultiplier,10,1050.199951,921.865540
100000,10,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,2252.500000,738.645691
100000,10,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,560.299988,116.882957
100000,10,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1458.000000,266.010345
100000,10,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,430.299988,25.842371
100000,10,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,667.700012,76.359550
100000,10,32,MmapMemoryAllocator,RowColumnMultiplier,10,806.900024,22.313112
100000,10,32,MmapMemoryAllocator,ColumnRowMultiplier,10,2008.300049,122.442841
100000,10,64,DisjointMemoryAllocator,RowColumnMultiplier,10,1197.300049,1235.654541
100000,10,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,2409.300049,846.119690
100000,10,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,612.099976,107.700104
100000,10,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1551.699951,263.034698
100000,10,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,529.000000,101.530319
100000,10,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,960.799988,257.054840
100000,10,64,MmapMemoryAllocator,RowColumnMultiplier,10,993.200012,55.246040
100000,10,64,MmapMemoryAllocator,ColumnRowMultiplier,10,2142.199951,128.023438
100000,100,1,DisjointMemoryAllocator,RowColumnMultiplier,10,28352.099609,27.712812
100000,100,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,54821.300781,78.383675
100000,100,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,28712.500000,591.567383
100000,100,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,121409.500000,5228.451172
100000,100,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,28512.400391,28.844410
100000,100,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,55961.101562,143.108353
100000,100,1,MmapMemoryAllocator,RowColumnMultiplier,10,28521.199219,53.665630
100000,100,1,MmapMemoryAllocator,ColumnRowMultiplier,10,55924.300781,103.691849
100000,100,2,DisjointMemoryAllocator,RowColumnMultiplier,10,14358.400391,475.579651
100000,100,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,28299.699219,21.166010
100000,100,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,14167.299805,23.323807
100000,100,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,56947.699219,213.466629
100000,100,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,14377.400391,15.491934
100000,100,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,28528.699219,34.871193
100000,100,2,MmapMemoryAllocator,RowColumnMultiplier,10,14369.400391,13.266500
100000,100,2,MmapMemoryAllocator,ColumnRowMultiplier,10,28543.199219,33.941124
100000,100,4,DisjointMemoryAllocator,RowColumnMultiplier,10,7172.600098,24.738634
100000,100,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,16613.099609,1590.531982
100000,100,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,7126.600098,3.464102
100000,100,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,54757.199219,8896.949219
100000,100,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,7261.500000,17.776388
100000,100,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,16762.099609,1315.556152
100000,100,4,MmapMemoryAllocator,RowColumnMultiplier,10,7254.200195,6.000000
100000,100,4,MmapMemoryAllocator,ColumnRowMultiplier,10,16734.500000,1197.744507
100000,100,8,DisjointMemoryAllocator,RowColumnMultiplier,10,3676.100098,29.529646
100000,100,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,11780.400391,2287.241211
100000,100,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,3767.500000,195.545395
100000,100,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,30075.300781,1503.680786
100000,100,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,3812.800049,9.433981
100000,100,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,12016.900391,1570.890137
100000,100,8,MmapMemoryAllocator,RowColumnMultiplier,10,3808.899902,6.000000
100000,100,8,MmapMemoryAllocator,ColumnRowMultiplier,10,11257.900391,1440.047241
100000,100,16,DisjointMemoryAllocator,RowColumnMultiplier,10,11900.900391,3199.827393
100000,100,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,17210.800781,3129.467773
100000,100,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,11597.099609,6.928203
100000,100,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,26807.800781,2120.890381
100000,100,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,11752.099609,1718.413208
100000,100,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,18209.400391,2065.077148
100000,100,16,MmapMemoryAllocator,RowColumnMultiplier,10,11832.000000,2408.800537
100000,100,16,MmapMemoryAllocator,ColumnRowMultiplier,10,18885.400391,1067.707886
100000,100,32,DisjointMemoryAllocator,RowColumnMultiplier,10,3158.600098,1281.433228
100000,100,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,8603.400391,389.994873
100000,100,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,2536.100098,353.605011
100000,100,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,22141.699219,674.329285
100000,100,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,2619.000000,427.120605
100000,100,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,7608.500000,628.681152
100000,100,32,MmapMemoryAllocator,RowColumnMultiplier,10,2334.899902,374.464966
100000,100,32,MmapMemoryAllocator,ColumnRowMultiplier,10,7361.700195,738.327820
100000,100,64,DisjointMemoryAllocator,RowColumnMultiplier,10,4132.700195,3731.039062
100000,100,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,8914.299805,553.302795
100000,100,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,2382.000000,349.897827
100000,100,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,19695.199219,1828.660767
100000,100,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,2997.000000,410.176788
100000,100,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,10083.299805,644.490479
100000,100,64,MmapMemoryAllocator,RowColumnMultiplier,10,2599.899902,78.009613
100000,100,64,MmapMemoryAllocator,ColumnRowMultiplier,10,9336.200195,752.510437
100000,1000,1,DisjointMemoryAllocator,RowColumnMultiplier,10,273234.406250,90.509666
100000,1000,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,524996.375000,256.000000
100000,1000,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,274251.500000,0.000000
100000,1000,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1239868.375000,957.864319
100000,1000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,273748.500000,202.385773
100000,1000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,549280.125000,1024.000000
100000,1000,1,MmapMemoryAllocator,RowColumnMultiplier,10,274064.406250,0.000000
100000,1000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,550618.687500,572.433411
100000,1000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,137097.093750,282.616333
100000,1000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,295974.312500,974.818970
100000,1000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,139451.703125,3795.475098
100000,1000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1381867.500000,46866.882812
100000,1000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,137282.703125,64.000000
100000,1000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,298227.812500,695.217957
100000,1000,2,MmapMemoryAllocator,RowColumnMultiplier,10,137265.906250,45.254833
100000,1000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,299732.187500,868.138245
100000,1000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,68509.898438,32.000000
100000,1000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,149267.593750,181.019333
100000,1000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,69193.000000,22.627417
100000,1000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,699051.625000,59310.566406
100000,1000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,68764.703125,0.000000
100000,1000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,145755.093750,1249.230103
100000,1000,4,MmapMemoryAllocator,RowColumnMultiplier,10,68838.898438,55.425625
100000,1000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,146606.093750,759.957886
100000,1000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,34341.898438,88.362885
100000,1000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,74988.500000,402.233765
100000,1000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,34647.898438,27.712812
100000,1000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,474625.406250,50628.652344
100000,1000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,34664.699219,32.000000
100000,1000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,76289.101562,311.075562
100000,1000,8,MmapMemoryAllocator,RowColumnMultiplier,10,34620.000000,37.523327
100000,1000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,76630.796875,393.873077
100000,1000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,33685.800781,1723.401245
